client_id,default
78209,0.20593023398554328
53915,0.7802077352778877
15558,0.6651699658694773
78291,0.36005914594887106
83354,0.3617178035984774
108161,0.7245043138198378
703,0.38554312391376044
49845,0.3319683957075937
95322,0.646260069844891
13753,0.8668646559177395
88125,0.5569946795172164
88232,0.3017192533123829
77500,0.25572864639294296
46464,0.3040430953289043
63599,0.3985192216585858
76053,0.3357830992865589
44452,0.701338569837088
26984,0.7803651542177229
78084,0.4070917594786673
89609,0.26551369579156253
34123,0.4061391160736457
76364,0.42469922095445617
65638,0.17061915478962542
98515,0.4232260810152919
45226,0.7194655600173184
11745,0.7743042848753731
43902,0.6591264287328029
4355,0.3414425702794535
87433,0.23069993297003052
95602,0.39973890233099046
78405,0.1798647057774625
75240,0.4499557325668575
45455,0.3056781013637345
94527,0.43620727435688333
47759,0.5825634827347542
23142,0.6170388481682759
11242,0.4089945704018459
56651,0.3456722310070644
72230,0.3056413791025356
37716,0.2908041469750022
5459,0.7659846022216237
93026,0.15938971212000236
59046,0.2694103583341488
18042,0.2503774778937293
53276,0.3536116835730392
27457,0.1489260170589585
21680,0.5078231548374591
18271,0.6419096022414262
71723,0.40537792246075083
24139,0.35608987806309683
74618,0.488638545854795
86813,0.3338600911339289
101264,0.3507522164830641
41371,0.4778611688369097
109312,0.3110726742938621
9632,0.22476274347202643
51427,0.739938548328835
3088,0.7521857925093897
77177,0.7132727310848402
267,0.5619744905838522
84730,0.7132561851844431
42533,0.31195972642784076
66889,0.5469302989155009
108971,0.7859467202407484
105599,0.38243097060194486
21951,0.2612818329523688
79753,0.2140621499881824
2505,0.053244757635089804
24507,0.5403189508985405
57124,0.7692689049810659
66167,0.5101528953763037
76226,0.15643784933329327
100246,0.6514298990074072
93700,0.3108739710821355
76136,0.5366810073818411
74710,0.22547662773016372
106982,0.4248235721593816
108909,0.6455614498991498
57913,0.07840665570722653
73675,0.3458597526599013
8980,0.2291333415958273
44833,0.1932714451232441
62592,0.3790361499811007
3958,0.39038562457978637
101441,0.3937958733460131
104561,0.5605313100731404
14051,0.3883637975173808
58037,0.636369563250125
16696,0.5312883709710817
599,0.5715210749201871
63774,0.42196464946187545
49772,0.1845269673248416
47631,0.395931339142155
97807,0.6898793655232094
6569,0.731126548576747
70990,0.2139955938506476
41623,0.6105181295681924
7835,0.784719212595807
71273,0.27947223325276194
67654,0.2108881568157588
9259,0.4247794725527761
54538,0.48332577137099525
83350,0.5829938972891212
66860,0.19982840777825434
105855,0.45792602359408313
1298,0.1858985206920258
64957,0.537403257523434
73358,0.4337782014153427
13421,0.40482233211578805
110096,0.4531985383930549
96998,0.25333906129801803
41968,0.7238121271157893
45132,0.4731035518888263
67401,0.20989174913701295
105934,0.23171607244480566
6518,0.8273430172150876
64623,0.3073972574203005
24039,0.5776641412192401
43864,0.5701397007919667
59247,0.5466033005232014
87101,0.5893396657117974
17647,0.7118647782441101
97295,0.5520118944393806
32664,0.5871481388234205
22622,0.6570043555465496
23278,0.694796486891828
28772,0.13236135212664263
76877,0.4937744746065204
34251,0.6432455269661531
61258,0.6414695488127103
39590,0.5802586406114634
67772,0.32759676851763286
31736,0.32371030898585457
74825,0.1704859716098722
102503,0.502258422287471
85476,0.7273733144664967
102934,0.11156661825823393
69737,0.18312847916108904
69298,0.45571078522855085
26694,0.4712331831311792
58935,0.8543465386483383
16197,0.6768379619452521
40433,0.1682405501240485
74749,0.3314175617228676
85497,0.13915880829639454
91227,0.533140596681087
76150,0.25970822105416114
88529,0.1267190632093442
37034,0.7606238295911452
77891,0.4191608293945671
101909,0.3975225719717475
71543,0.6683545223867429
52416,0.47334059446265664
16781,0.7285154361822344
30819,0.23789121446640754
50963,0.37124105196426543
75381,0.14876639460195754
9591,0.5921900453695269
29035,0.5981515239093126
88158,0.5021185434799271
36053,0.17496336401407608
61683,0.7877106596711947
45756,0.5501889127244654
4965,0.8618775855489426
49748,0.41114331788430014
28612,0.30561785096315236
105177,0.09027642779947923
63848,0.2734916675796947
105726,0.453722903756272
88700,0.3226466020967335
11338,0.6464012446722448
71872,0.23570827145691883
5965,0.4050467778027106
44925,0.2584871876980291
2852,0.3941357010251867
30206,0.15424264729838777
31516,0.38353628612240004
95115,0.5197594995104624
82833,0.4387923727653252
90410,0.34678445768757643
79780,0.17284798900045664
74453,0.4067615022282929
100610,0.14952834499009035
24765,0.5767170050152868
22825,0.2259196192678981
55608,0.5507128807192319
46470,0.687922110565284
96996,0.38697237776328486
39181,0.25944716528266915
14116,0.7459883404250265
5247,0.7021778847334649
11515,0.18495687068147443
95421,0.750629999241707
35841,0.3871296564571877
52726,0.8881608272832376
96176,0.6540249257924048
97451,0.5726511398122358
51019,0.410268396968205
94137,0.5388597165860847
28906,0.2021268819209202
51075,0.4725223004165344
17438,0.43836220437543294
74530,0.576822410813303
17609,0.2977590633882369
86523,0.2116625707888314
31757,0.29356859159023196
46318,0.7373967524167508
75032,0.4127877611270517
48498,0.6340642242045739
1400,0.10513188761448708
23693,0.6493389312148728
22533,0.5008944470507966
92146,0.15859430946015332
98630,0.7323993357548724
12587,0.6369565776907823
101736,0.33753194601785574
36634,0.5147367297288946
60442,0.0708650729477577
41982,0.44716836553910116
60856,0.5301116007760811
28623,0.802269005882149
42803,0.22945015338264133
25604,0.5259217434711355
57534,0.41356549956136884
25611,0.6237250575921273
83590,0.24174030128565946
50929,0.49197779446794415
25139,0.2367376654080452
1853,0.6269969520110414
77918,0.402378383853357
42918,0.6050512171776599
6449,0.2106671540186269
46482,0.3807321120406932
99373,0.304976382392576
84819,0.2387340451375423
68991,0.08148235096997627
29614,0.32956180710187644
48255,0.5283895760811691
33092,0.5535198153407949
99853,0.44325346703632906
37527,0.5791931697827701
48252,0.5478146532056196
31330,0.5424870439245489
65807,0.6557399274372732
2331,0.8002342661952182
98429,0.5661918987989147
34967,0.4084215713479507
12533,0.47211709306176475
25212,0.4594906118440903
64030,0.8712660618751167
43633,0.19479812296929316
10162,0.7953372935725315
2362,0.6408232995597772
39013,0.1798297817259823
99275,0.47882676576208283
74918,0.30497676934783113
94658,0.6931004580185489
28292,0.732063553075342
36936,0.31726743074428987
32958,0.1399637436652965
32083,0.26677305407019586
33024,0.5141717792747768
63978,0.4466733995661283
57458,0.4282492372100223
1858,0.4466818423474712
70277,0.49219536212755033
55642,0.2655442653096414
22139,0.6447687288486402
3702,0.6398279227469403
89202,0.1907429913042085
36750,0.11504359709287816
98771,0.08128953474922154
100386,0.38969812862611647
52943,0.7248456759515612
109235,0.1808164844591109
63864,0.8741357408089916
24736,0.3647427232775474
73843,0.1521135542546191
36692,0.4856400003772151
45931,0.37824796561699314
13095,0.33662103645237795
70118,0.4996895671478244
17110,0.759458616722468
31956,0.6595838750130282
74660,0.3238695720663433
103887,0.6965613787727438
38933,0.536217674031795
44683,0.1350964279531662
86188,0.30478146784149035
27840,0.3742891191275714
79098,0.5115855137718572
76002,0.41238206010865025
4631,0.4012650851368304
81960,0.6348427081757129
74198,0.24879721555283385
42174,0.4302145290567154
6751,0.9056879845395421
49806,0.41397635083138595
81208,0.7702009014880393
70526,0.16449279352079033
69692,0.3558682254037392
19467,0.561300117941617
53726,0.09737840806823075
78745,0.4796400202526765
82127,0.7432558297086386
66874,0.268842660073324
66827,0.5874228516721078
76549,0.1625164753571488
100086,0.6167578623939913
24096,0.5210220061650035
41552,0.21038290759192205
898,0.4492742407866643
23357,0.579067813596725
100766,0.12789099673300697
98786,0.4827169592815228
79709,0.3217393945337376
79475,0.15103893041894084
81282,0.35505919479734627
49527,0.38678615964738017
27826,0.4949943174039663
39610,0.4658480049589639
104936,0.635334301714161
7023,0.4182820963740225
105395,0.6128546265555471
17412,0.3224694772629118
8162,0.36148970158277893
11828,0.20123558901746139
28905,0.5843315212300378
222,0.2744451447485553
86184,0.37661025358760825
42273,0.29283883472136324
12688,0.9390061251069779
50372,0.3428399795742066
25743,0.5816652172591122
74391,0.37031372450073435
96808,0.45986998687866426
12979,0.6989989982061194
653,0.641471591611456
96991,0.58209948761762
4035,0.5403996542719111
6529,0.26130122219586177
15062,0.5505766381091576
38596,0.32143761460983167
43424,0.6657892816958516
51271,0.6640354059210594
49264,0.8460296781441335
67191,0.40724068862450075
106619,0.5853950971137334
15279,0.2622540941548025
101976,0.6182109568298287
61168,0.6248191401286365
39691,0.8109532002975703
54424,0.528552766172306
18387,0.24550599382049837
30884,0.3888727538732771
30879,0.5745826989473234
18049,0.6476803030816912
88213,0.23943594673398086
6684,0.4163256883543386
49039,0.16806765430088438
41010,0.4112581205357676
46094,0.6328802688135624
63208,0.5291157360819614
100130,0.08031131249122167
14950,0.6702330504027617
42077,0.8401017467260952
6099,0.27177759014683145
40679,0.43064740633209664
12080,0.7116432206833715
81221,0.19332930717716262
47721,0.3879966542381387
98961,0.24950481567170013
19426,0.16100812413383161
43406,0.1482865977085778
102408,0.21181781706613217
2162,0.3379521109681652
70591,0.5767988244245139
71104,0.6921376919309938
64493,0.5817151336365117
30733,0.3125249611529667
60480,0.10538539088336624
109699,0.22855614090501422
70130,0.3390468541371479
64505,0.41834459296240983
20283,0.6659571779007758
63399,0.5912881590464436
42048,0.932541618778612
97174,0.5336499421065637
16702,0.21164427894275667
47628,0.4490053724731519
74757,0.12931000370868706
43231,0.6344184605480336
80198,0.5704230471370539
29633,0.43688359156531925
55826,0.1453877625462236
34499,0.4811573205612634
32808,0.26048700866800895
65754,0.7137971259485869
62784,0.30392490751488116
21592,0.19715494247973192
54462,0.8279624858993961
40629,0.4131509002737141
50682,0.1670207107487149
72637,0.3481412194044333
42514,0.43854787679206686
91273,0.6702758569346854
56408,0.47296267540639697
88743,0.09446166671280082
85455,0.7543485412787233
16340,0.16678757797186458
60905,0.7060318763439251
48434,0.1927239925042732
25942,0.28124684788439913
46864,0.7385826493380073
85211,0.4847437575094054
27967,0.2783570836435046
6391,0.2729334832525651
99741,0.5883457325044326
463,0.15040218708116332
66228,0.22823942287866197
100614,0.5355676781301822
37161,0.22730910429456402
108448,0.41306568527663556
77391,0.2818697856191835
78049,0.3537009184306501
87953,0.25392043141078696
5579,0.21398472383937936
59269,0.2729177101964126
30358,0.11781301103729211
107027,0.14283475676384988
31759,0.7448194778737413
43625,0.13849212031193767
85347,0.24690491541589318
107881,0.1257415929123031
85148,0.4507583405962112
40759,0.45725409778041737
45450,0.376700365701161
13439,0.4873824028666104
52590,0.3122841059619811
54668,0.4851255668895718
46714,0.3681035576929837
562,0.3337826181568769
42118,0.4934816013578318
18210,0.6411136346159166
90638,0.6233657642040927
18201,0.5653105041478426
57847,0.6276424881169895
64446,0.38088756539482227
18026,0.39017742010259077
78639,0.24236480176089376
27072,0.5756408116817634
101035,0.03846617786031416
760,0.4237427087319942
103952,0.294677197187762
55651,0.28982902006619143
18413,0.6967235614712775
21462,0.3296024360329136
51308,0.8698836965618185
80621,0.2317883320195384
89936,0.4751777675682062
5149,0.21944006137689756
26751,0.5663400967276231
25916,0.48086338741022994
39437,0.3583250814097337
93775,0.46391081657543454
14565,0.5852659082165494
57456,0.3212265639370179
82969,0.3427179365571457
95624,0.2661169618366241
63284,0.2643260106370214
97842,0.19912185767199259
20921,0.4629704633260416
44462,0.30537121578313703
5304,0.7295989186471536
73860,0.4352145323571925
87010,0.7284851366945698
5450,0.5941101555455414
106677,0.4516181677994824
34291,0.19337810474486716
50872,0.7300456558935998
100528,0.31335282483777854
11173,0.20701979976528986
44138,0.24558045356011274
78305,0.770194508000297
9772,0.21739944612341577
97915,0.3185338139879398
60512,0.1905277077474186
43766,0.38054580129257964
67237,0.3221638142989179
20413,0.2209215107346728
80493,0.05159735805498998
8755,0.13325416305894622
84254,0.7451888283758555
24081,0.6103259895606724
44881,0.4262592036778188
85389,0.6683304863141988
79525,0.45801321178627113
42502,0.45399801743490037
17589,0.5861060964199891
72298,0.23279018914637348
10760,0.7726688100642132
11577,0.8267121684330538
14476,0.4930960506164464
39509,0.3315770038785859
45496,0.16679065489003794
48716,0.38285901660041216
73829,0.36894981031366153
100292,0.7275363071722826
85928,0.4606960814584886
53964,0.40082571909365455
79290,0.7611193992296381
61142,0.5070904333133797
98080,0.6275440269708973
56804,0.43266961878151394
82186,0.5050347737087754
31698,0.6241264484802006
65770,0.4131207777838587
2814,0.3413673976874045
97978,0.7933781703266007
19131,0.5026698171587972
67111,0.8655389819787714
94360,0.4620953258712684
63286,0.4502213269273187
257,0.39357904519820025
97672,0.1422601280398214
27097,0.16658047059751
54940,0.544032434254302
60708,0.44340438617928457
60916,0.27147360953170085
69348,0.1093151868681092
49454,0.4557939518038235
9087,0.4002910592851023
5684,0.6035756596374299
8351,0.15586645269514063
11693,0.6468771473584903
77644,0.31671421074721795
76939,0.19733401726651875
69764,0.5086253391916563
9301,0.800010104672943
54063,0.5659655045060732
7310,0.4829516100553409
102488,0.1853751782586976
60244,0.6256717552759175
92394,0.18258635304574103
65493,0.38563333399981475
104326,0.35294590269750953
92596,0.14292279449865233
107217,0.36609153936102357
680,0.567150531578826
12800,0.4815702449952008
88022,0.29454210674793324
110038,0.2670793967478547
15775,0.3169950398922594
35347,0.08105518620403131
39417,0.22130506473547581
106572,0.46566371380305266
71486,0.4217670934717654
34064,0.5549467417392164
26102,0.3535226164587596
50550,0.48318092228811477
101267,0.5733992805634573
74115,0.15947249265698404
96946,0.49585964906758406
83799,0.6481081183740903
72098,0.6748424851028376
9,0.2015850097134879
66269,0.2754339307155461
70091,0.31860427767687455
107134,0.2009879717737223
32983,0.6783552149832559
33112,0.181558625945044
79267,0.3827164141487487
5454,0.46836848125248426
23814,0.528197984941471
66111,0.38277944173530487
76629,0.38729194251691873
23687,0.3374437169397071
18653,0.6447288665319296
75492,0.8122655001563566
45283,0.6267115238376155
69398,0.5869595196634373
26192,0.4760436797012269
63066,0.27904576422943306
94604,0.4870712162547233
26117,0.7643296517874718
50316,0.36073931039375373
28160,0.5435144968926431
6617,0.24530746318115101
106901,0.13809414386379093
29299,0.38776824306026925
91330,0.5473317968389032
104865,0.39245338535385965
45454,0.2903692584733389
6925,0.2402156969626249
57607,0.6981209813918972
109272,0.2652671833049579
49628,0.22562424595186856
26252,0.5777840571729917
47041,0.3713355299929832
36975,0.5154336215634087
92225,0.5781940078087073
74507,0.8094014014983179
53359,0.6386291923694855
1634,0.3714887557842166
29921,0.2211406126280417
28864,0.37303718896109667
5002,0.5633150175123789
32634,0.37393394273177727
84257,0.5072986165239599
25015,0.7435978623910566
109674,0.726606609436391
